1121
298.974 249.874 285.869 236.769 
285.869 236.769 279.09 243.546 
279.09 243.546 272.691 237.147 
490.528 513.644 480.179 523.993 
480.179 523.993 475.01 518.828 
475.01 518.828 475.01 515.764 
475.01 515.764 482.189 508.585 
482.189 508.585 490.528 508.585 
490.528 513.644 490.528 508.585 
448.821 179.534 459.699 179.534 
459.699 179.534 465.27 185.105 
465.27 185.105 478.404 185.105 
423.828 295.942 425.117 297.23 
425.117 297.23 425.117 311.738 
425.117 311.738 433.743 320.366 
433.743 320.366 433.743 328.344 
367.953 278.068 375.357 270.667 
375.357 270.667 388.372 270.667 
388.372 270.667 404.297 286.58 
391.636 555.532 381.173 565.996 
381.173 565.996 381.173 587.338 
381.173 587.338 371.474 597.034 
371.474 597.034 366.45 597.034 
303.825 379.932 303.825 385.259 
303.825 385.259 301.453 387.631 
301.453 387.631 298.962 387.631 
298.962 387.631 296.028 384.698 
296.028 384.698 296.028 381.491 
296.028 381.491 298.43 379.089 
298.43 379.089 302.981 379.089 
303.825 379.932 302.981 379.089 
423.828 295.942 420.677 299.093 
230.347 323.594 227.908 323.594 
423.828 295.942 420.677 299.093 
80.7467 203.267 87.0053 197.009 
87.0053 197.009 101.543 197.009 
101.543 197.009 108.923 189.633 
108.923 189.633 95.6529 176.359 
95.6529 176.359 95.6529 162.273 
95.6529 162.273 87.4729 162.273 
87.4729 162.273 87.4729 139.374 
512.359 483.437 523.367 472.432 
523.367 472.432 524.446 473.511 
524.446 473.511 524.446 480.528 
524.446 480.528 516.946 488.024 
512.359 483.437 516.946 488.024 
294.175 375.299 286.96 375.299 
405.198 615.658 400.786 611.245 
400.786 611.245 416.11 595.921 
416.11 595.921 416.11 579.294 
416.11 579.294 425.214 570.187 
425.214 570.187 425.214 553.904 
425.214 553.904 437.219 541.892 
437.219 541.892 437.219 534.965 
437.219 534.965 446.493 525.692 
446.493 525.692 446.493 505.429 
446.493 505.429 436.412 495.347 
145.502 398.06 134.549 398.06 
134.549 398.06 125.014 388.524 
125.014 388.524 115.561 388.524 
115.561 388.524 115.561 365.58 
115.561 365.58 109.064 359.083 
109.064 359.083 109.064 349.462 
109.064 349.462 138.119 349.462 
138.119 349.462 148.271 359.618 
393.184 243.134 395.281 243.134 
395.281 243.134 400.861 248.713 
410.385 380.849 410.385 379.484 
410.385 379.484 413.864 379.484 
223.935 319.619 249.661 293.893 
365.378 250.477 365.378 246.658 
365.378 246.658 352.087 233.366 
298.974 249.874 302.225 253.125 
302.225 253.125 317.041 253.125 
317.041 253.125 321.705 248.461 
321.705 248.461 335.14 248.461 
343.657 317.65 347.152 314.155 
347.152 314.155 358.275 314.155 
358.275 314.155 364.861 307.569 
364.861 307.569 375.933 307.569 
73.1064 125.006 82.4511 125.006 
82.4511 125.006 89.6471 117.813 
89.6471 117.813 89.6471 106.96 
89.6471 106.96 95.5905 101.017 
95.5905 101.017 101.66 107.087 
101.66 107.087 148.189 107.087 
148.189 107.087 174.766 133.663 
174.766 133.663 174.766 148.947 
174.766 148.947 194.613 168.794 
194.613 168.794 207.469 168.794 
207.469 168.794 217.386 178.711 
384.409 299.093 420.677 299.093 
335.14 248.227 335.14 235.222 
335.14 235.222 336.666 235.222 
394.503 190.144 393.032 191.616 
393.032 191.616 389.688 191.616 
490.521 178.13 490.521 192.239 
490.521 192.239 489.245 193.515 
160.464 437.698 155.501 437.698 
155.501 437.698 155.501 445.791 
155.501 445.791 162.199 445.791 
162.199 445.791 162.199 439.433 
160.464 437.698 162.199 439.433 
223.935 319.619 227.908 323.594 
435.687 434.722 443.608 442.641 
443.608 442.641 436.676 449.574 
368.074 416.501 370.854 419.281 
370.854 419.281 370.854 427.375 
370.854 427.375 367.625 427.375 
367.625 427.375 365.323 425.072 
365.323 425.072 365.323 416.501 
368.074 416.501 365.323 416.501 
498.301 255.89 498.301 274.637 
498.301 274.637 508.817 274.637 
508.817 274.637 508.817 277.796 
508.817 277.796 488.847 297.777 
488.847 297.777 472.472 297.777 
501.289 367.299 496.091 372.497 
496.091 372.497 504.354 380.76 
504.354 380.76 469.796 415.345 
293.124 261.86 297.058 257.926 
297.058 257.926 293.989 254.856 
270.337 206.848 268.21 206.848 
268.21 206.848 263.544 211.509 
223.935 319.619 204.905 300.589 
204.905 300.589 176.291 300.589 
176.291 300.589 176.291 291.166 
176.291 291.166 147.424 291.166 
147.424 291.166 145.523 289.264 
145.523 289.264 168.641 266.13 
168.641 266.13 168.641 259.052 
168.641 259.052 175.532 252.156 
175.532 252.156 175.532 231.544 
175.532 231.544 170.655 226.672 
170.655 226.672 170.655 212.996 
504.784 201.661 500.949 205.495 
500.949 205.495 500.949 221.945 
500.949 221.945 507.459 228.459 
336.666 233.366 336.666 235.222 
384.409 299.093 385.258 298.244 
385.258 298.244 373.498 286.488 
373.498 286.488 370.105 286.488 
343.657 317.65 343.657 335.644 
343.657 335.644 336.142 343.159 
423.828 295.942 423.828 294.64 
423.828 294.64 422.222 293.036 
419.008 374.338 426.885 374.338 
426.885 374.338 439.924 387.377 
294.175 375.299 294.175 389.817 
294.175 389.817 300.343 395.985 
300.343 395.985 300.343 419.533 
300.343 419.533 296.188 419.533 
296.188 419.533 280.973 404.318 
280.973 404.318 280.973 381.287 
420.917 182.737 420.917 173.649 
425.309 142.562 435.779 132.093 
435.779 132.093 455.591 132.093 
455.591 132.093 459.416 128.27 
459.416 128.27 443.172 128.27 
443.172 128.27 436.928 122.026 
436.928 122.026 453.67 105.28 
453.67 105.28 464.077 105.28 
464.077 105.28 464.077 122.933 
464.077 122.933 474.33 133.187 
474.33 133.187 448.93 158.599 
448.93 158.599 448.93 163.931 
448.93 163.931 469.894 163.931 
469.894 163.931 463.195 170.632 
463.195 170.632 470.693 178.13 
380.098 376.067 405.603 376.067 
365.378 250.477 365.378 246.658 
365.378 246.658 352.087 233.366 
408.578 248.713 410.951 248.713 
410.951 248.713 422.283 260.045 
422.283 260.045 422.283 273.659 
507.783 502.646 512.118 498.31 
512.118 498.31 503.92 498.31 
503.92 498.31 503.92 502.646 
507.783 502.646 503.92 502.646 
205.641 142.068 211.389 136.32 
211.389 136.32 213.707 136.32 
213.707 136.32 218.328 140.94 
218.328 140.94 213.597 145.671 
213.597 145.671 209.244 145.671 
205.641 142.068 209.244 145.671 
335.14 248.227 355.39 248.227 
336.666 233.366 336.666 225.022 
336.666 225.022 339.971 221.715 
339.971 221.715 346.133 227.877 
346.133 227.877 352.738 221.272 
352.738 221.272 352.738 213.911 
352.738 213.911 365.1 201.551 
273.389 263.385 291.599 263.385 
286.439 162.86 293.763 155.536 
293.763 155.536 293.763 131.689 
293.763 131.689 291.291 129.218 
291.291 129.218 278.199 129.218 
278.199 129.218 278.199 141.13 
278.199 141.13 271.455 147.876 
286.439 162.86 271.455 147.876 
73.1064 125.006 62.5697 125.006 
62.5697 125.006 62.5697 164.13 
62.5697 164.13 78.5755 180.136 
78.5755 180.136 78.5755 201.095 
405.198 615.658 409.605 615.658 
504.367 231.552 482.037 231.552 
482.037 231.552 469.553 219.068 
469.553 219.068 442.023 219.068 
217.386 185.923 217.386 195.104 
217.386 195.104 222.764 200.487 
222.764 200.487 241.526 200.487 
241.526 200.487 247.991 194.023 
247.991 194.023 257.512 194.023 
396.879 390.781 393.245 394.414 
281.616 182.678 281.616 171.463 
281.616 171.463 284.853 168.226 
284.853 168.226 290.092 168.226 
290.092 168.226 291.673 169.807 
291.673 169.807 291.673 184.886 
291.673 184.886 289.542 187.014 
289.542 187.014 285.952 187.014 
281.616 182.678 285.952 187.014 
270.337 206.848 273.521 210.031 
273.521 210.031 292.861 210.031 
292.861 210.031 302.712 200.172 
302.712 200.172 302.712 193.879 
302.712 193.879 332.34 164.255 
332.34 164.255 344.939 164.255 
344.939 164.255 371.236 137.983 
371.236 137.983 371.236 114.212 
371.236 114.212 380.957 123.933 
380.957 123.933 380.957 151.728 
380.957 151.728 394.322 151.728 
394.322 151.728 394.322 158.613 
394.322 158.613 390.658 162.277 
390.658 162.277 381.765 162.277 
381.765 162.277 368.164 175.88 
368.164 175.88 355.546 175.88 
355.546 175.88 342.944 188.482 
342.944 188.482 342.944 193.88 
342.944 193.88 324.461 212.368 
324.461 212.368 324.461 235.222 
419.008 374.338 413.864 379.484 
413.864 379.484 410.385 379.484 
270.337 206.848 257.512 194.023 
257.512 194.023 247.991 194.023 
247.991 194.023 241.526 200.487 
241.526 200.487 222.764 200.487 
222.764 200.487 217.386 195.104 
534.185 360.807 520.933 374.059 
520.933 374.059 514.173 367.299 
460.375 504.815 447.994 504.815 
447.994 504.815 446.825 503.646 
446.825 503.646 446.825 494.234 
446.825 494.234 460.468 480.594 
460.468 480.594 470.532 490.658 
470.532 490.658 470.532 494.658 
460.375 504.815 470.532 494.658 
393.184 243.134 393.184 239.942 
393.184 239.942 397.017 236.109 
230.347 323.594 248.566 323.594 
248.566 323.594 254.312 317.848 
254.312 317.848 254.312 311.624 
405.198 615.658 400.786 611.245 
400.786 611.245 416.11 595.921 
416.11 595.921 416.11 579.294 
416.11 579.294 425.214 570.187 
425.214 570.187 425.214 553.904 
425.214 553.904 437.219 541.892 
437.219 541.892 437.219 534.965 
437.219 534.965 446.493 525.692 
446.493 525.692 446.493 505.429 
446.493 505.429 436.412 495.347 
469.142 294.445 472.472 297.777 
472.472 297.777 488.847 297.777 
488.847 297.777 508.817 277.796 
508.817 277.796 508.817 274.637 
508.817 274.637 498.301 274.637 
303.545 445.44 315.556 457.452 
315.556 457.452 315.556 488.67 
315.556 488.67 311.533 492.696 
311.533 492.696 311.533 517.453 
311.533 517.453 314.919 520.839 
314.919 520.839 323.752 520.839 
323.752 520.839 323.752 550.809 
323.752 550.809 334.373 561.435 
334.373 561.435 334.373 580.766 
391.636 555.532 373.649 555.532 
373.649 555.532 373.649 524.189 
373.649 524.189 350.513 501.047 
350.513 501.047 350.513 474.581 
350.513 474.581 364.303 460.789 
364.303 460.789 364.303 447.588 
364.303 447.588 352.047 435.332 
352.047 435.332 352.047 407.926 
352.047 407.926 329.422 385.268 
329.422 385.268 318.838 395.852 
318.838 395.852 318.838 408.073 
318.838 408.073 310.033 416.877 
310.033 416.877 310.033 438.952 
367.953 278.068 367.953 260.792 
263.544 237.147 257.758 242.933 
257.758 242.933 257.758 250.975 
257.758 250.975 270.169 263.385 
436.676 465.701 444.257 473.28 
258.706 311.624 258.706 326.364 
258.706 326.364 268.853 336.511 
380.098 376.067 360.197 376.067 
360.197 376.067 352.884 368.756 
352.884 368.756 344.605 368.756 
451.185 415.345 451.185 422.472 
451.185 422.472 438.942 434.722 
335.991 280.961 343.822 280.961 
343.822 280.961 348.422 285.562 
348.422 285.562 365.979 285.562 
258.706 311.624 260.708 309.622 
260.708 309.622 260.708 306.999 
448.821 179.534 439.509 170.231 
408.578 248.713 428.661 228.62 
428.661 228.62 432.468 228.62 
511.089 255.89 511.089 267.924 
511.089 267.924 523.51 280.345 
523.51 280.345 534.185 280.345 
336.142 360.293 325.668 370.766 
325.668 370.766 318.953 364.056 
318.953 364.056 305.418 364.056 
367.953 278.068 367.579 278.443 
438.488 222.6 442.023 219.068 
442.023 219.068 469.553 219.068 
469.553 219.068 482.037 231.552 
254.171 293.893 254.171 300.463 
284.746 377.514 286.96 375.299 
426.17 335.917 430.491 335.917 
430.491 335.917 441.441 346.867 
441.441 346.867 480.847 346.867 
217.386 185.923 217.386 178.711 
217.386 178.711 207.469 168.794 
207.469 168.794 194.613 168.794 
194.613 168.794 174.766 148.947 
174.766 148.947 174.766 133.663 
174.766 133.663 148.189 107.087 
148.189 107.087 101.66 107.087 
101.66 107.087 95.5905 101.017 
95.5905 101.017 89.6471 106.96 
89.6471 106.96 89.6471 117.813 
89.6471 117.813 82.4511 125.006 
367.579 283.963 370.105 286.488 
370.105 286.488 373.498 286.488 
373.498 286.488 385.258 298.244 
435.687 434.722 428.682 434.722 
428.682 434.722 425.108 438.296 
145.502 398.06 151.578 398.06 
151.578 398.06 154.734 394.903 
154.734 394.903 154.734 382.548 
469.142 294.445 467.557 294.445 
467.557 294.445 456.602 283.49 
456.602 283.49 432.114 283.49 
425.309 142.562 425.309 169.255 
293.124 261.86 329.389 261.86 
329.389 261.86 323.146 268.103 
441.423 192.707 441.21 192.92 
441.21 192.92 431.103 192.92 
426.17 335.917 426.17 357.849 
426.17 357.849 419.008 365.01 
439.924 405.825 435.514 410.235 
435.514 410.235 400.498 410.235 
490.521 178.13 470.693 178.13 
470.693 178.13 463.195 170.632 
463.195 170.632 469.894 163.931 
469.894 163.931 448.93 163.931 
448.93 163.931 448.93 158.599 
448.93 158.599 474.33 133.187 
474.33 133.187 464.077 122.933 
464.077 122.933 464.077 105.28 
464.077 105.28 453.67 105.28 
453.67 105.28 436.928 122.026 
436.928 122.026 443.172 128.27 
443.172 128.27 459.416 128.27 
459.416 128.27 455.591 132.093 
455.591 132.093 435.779 132.093 
518.036 667.133 518.036 659.812 
518.036 659.812 513.03 654.805 
513.03 654.805 510.845 654.805 
510.845 654.805 508.892 656.758 
508.892 656.758 508.892 667.133 
518.036 667.133 508.892 667.133 
504.784 201.661 503.666 200.544 
503.666 200.544 493.847 200.544 
420.917 182.737 420.917 173.649 
148.271 376.084 135.899 388.456 
415.741 438.296 425.108 438.296 
425.108 438.296 428.682 434.722 
419.008 374.338 426.885 374.338 
426.885 374.338 439.924 387.377 
534.185 360.807 534.185 280.345 
534.185 280.345 523.51 280.345 
523.51 280.345 511.089 267.924 
332.592 115.59 328.014 111.014 
328.014 111.014 340.162 98.8685 
340.162 98.8685 365.631 98.8685 
365.631 98.8685 365.631 110.473 
365.631 110.473 360.514 115.59 
332.592 115.59 360.514 115.59 
362.367 255.206 363.823 253.75 
363.823 253.75 363.823 252.033 
145.502 398.06 151.578 398.06 
151.578 398.06 154.734 394.903 
154.734 394.903 154.734 382.548 
367.579 283.963 365.979 285.562 
365.979 285.562 348.422 285.562 
348.422 285.562 343.822 280.961 
534.185 360.807 534.185 513.917 
534.185 513.917 535.5 515.232 
535.5 515.232 535.5 666.832 
535.5 666.832 526.63 657.961 
526.63 657.961 526.63 646.153 
526.63 646.153 520.96 640.48 
520.96 640.48 520.96 627.585 
520.96 627.585 509.392 627.585 
509.392 627.585 498.615 638.363 
498.615 638.363 495.949 635.697 
495.949 635.697 495.949 624.374 
495.949 624.374 508.973 611.345 
508.973 611.345 490.532 592.91 
490.532 592.91 490.532 570.475 
490.532 570.475 475.162 570.475 
475.162 570.475 485.411 560.226 
485.411 560.226 480.637 555.449 
480.637 555.449 468.947 555.449 
468.947 555.449 454.343 570.052 
454.343 570.052 454.343 574.503 
454.343 574.503 440.321 588.525 
440.321 588.525 477.952 588.525 
477.952 588.525 487.479 598.053 
487.479 598.053 487.479 609.813 
487.479 609.813 474.847 622.445 
474.847 622.445 455.462 622.445 
455.462 622.445 448.345 629.561 
409.605 629.561 401.398 629.561 
401.398 629.561 409.288 637.451 
409.288 637.451 403.633 643.107 
403.633 643.107 374.812 643.107 
374.812 643.107 374.812 635.099 
374.812 635.099 365.565 635.099 
365.565 635.099 361.34 630.874 
361.34 630.874 361.34 616.979 
361.34 616.979 352.54 625.774 
352.54 625.774 314.589 587.823 
314.589 587.823 327.158 587.823 
327.158 587.823 327.158 579.008 
327.158 579.008 318.469 570.32 
318.469 570.32 318.469 557.579 
318.469 557.579 311.138 550.247 
311.138 550.247 311.138 538.255 
311.138 538.255 298.122 525.24 
298.122 525.24 298.122 519.867 
298.122 519.867 283.282 505.028 
283.282 505.028 277.779 505.028 
277.779 505.028 257.816 485.063 
257.816 485.063 257.816 458.973 
257.816 458.973 261.469 455.318 
261.469 455.318 261.469 434.234 
261.469 434.234 270.624 425.079 
270.624 425.079 279.475 425.079 
279.475 425.079 301.69 447.295 
400.464 184.186 409.258 184.186 
409.258 184.186 409.258 158.618 
293.124 261.86 291.599 263.385 
451.185 415.345 450.202 414.362 
450.202 414.362 450.202 408.746 
450.202 408.746 442.846 408.746 
258.706 311.624 260.708 309.622 
260.708 309.622 260.708 306.999 
254.171 293.893 254.171 300.463 
400.464 184.186 394.503 190.144 
394.503 190.144 393.032 191.616 
393.032 191.616 389.688 191.616 
284.746 377.514 280.973 381.287 
280.973 381.287 280.973 404.318 
280.973 404.318 296.188 419.533 
296.188 419.533 300.343 419.533 
300.343 419.533 300.343 395.985 
300.343 395.985 294.175 389.817 
448.821 179.534 459.699 179.534 
459.699 179.534 465.27 185.105 
465.27 185.105 478.404 185.105 
504.367 231.552 507.459 228.459 
507.459 228.459 500.949 221.945 
500.949 221.945 500.949 205.495 
365.378 250.477 374.315 241.54 
374.315 241.54 391.589 241.54 
284.746 377.514 284.746 359.997 
284.746 359.997 275.005 359.997 
298.974 249.874 285.869 236.769 
285.869 236.769 279.09 243.546 
279.09 243.546 272.691 237.147 
397.017 227.785 397.017 236.109 
397.017 236.109 393.184 239.942 
436.676 465.701 444.257 473.28 
336.666 233.366 352.087 233.366 
352.087 233.366 365.378 246.658 
303.545 445.44 310.033 438.952 
310.033 438.952 310.033 416.877 
310.033 416.877 318.838 408.073 
318.838 408.073 318.838 395.852 
318.838 395.852 329.422 385.268 
329.422 385.268 352.047 407.926 
352.047 407.926 352.047 435.332 
352.047 435.332 364.303 447.588 
364.303 447.588 364.303 460.789 
364.303 460.789 350.513 474.581 
350.513 474.581 350.513 501.047 
350.513 501.047 373.649 524.189 
373.649 524.189 373.649 555.532 
393.245 402.983 400.498 410.235 
400.498 410.235 435.514 410.235 
254.171 293.893 261.659 293.893 
261.659 293.893 261.659 298.574 
261.659 298.574 258.072 298.574 
261.659 293.893 275.173 280.379 
275.173 280.379 273.389 278.594 
469.142 294.445 490.554 273.032 
490.554 273.032 490.554 259.5 
490.554 259.5 494.166 255.89 
217.386 185.923 203.202 185.923 
203.202 185.923 193.87 195.255 
193.87 195.255 174.902 195.255 
436.676 465.701 436.676 449.574 
436.676 449.574 443.608 442.641 
397.017 227.785 395.403 229.399 
395.403 229.399 364.279 229.399 
364.279 229.399 363.254 228.373 
363.254 228.373 363.254 217.983 
363.254 217.983 373.891 207.345 
373.891 207.345 373.958 207.345 
441.423 192.707 441.21 192.92 
441.21 192.92 431.103 192.92 
223.935 319.619 204.905 300.589 
204.905 300.589 176.291 300.589 
176.291 300.589 176.291 291.166 
176.291 291.166 147.424 291.166 
147.424 291.166 145.523 289.264 
145.523 289.264 168.641 266.13 
168.641 266.13 168.641 259.052 
168.641 259.052 175.532 252.156 
175.532 252.156 175.532 231.544 
175.532 231.544 170.655 226.672 
