337
120.00102582919368 450.1590974453845 120.00102582919368 443.003952497087 
120.00102582919368 443.003952497087 131.50850416960816 443.003952497087 
131.50850416960816 443.003952497087 131.50850416960816 450.1590974453845 
120.00102582919368 450.1590974453845 131.50850416960816 450.1590974453845 
256.1104596462503 195.3604143729886 251.63783004096476 195.3604143729886 
251.63783004096476 195.3604143729886 251.63783004096476 223.7487829106522 
278.74595204490015 364.4850802490221 272.7201484963157 364.4850802490221 
272.7201484963157 364.4850802490221 272.7201484963157 411.68907108020636 
272.7201484963157 411.68907108020636 293.06351715523795 411.68907108020636 
257.57044411912443 328.8318664808616 225.7593726814971 328.8318664808616 
477.00195901461313 406.2158300854821 474.22377160658806 406.2158300854821 
474.22377160658806 406.2158300854821 474.22377160658806 365.9694961254659 
256.1104596462503 195.3604143729886 251.63783004096476 195.3604143729886 
251.63783004096476 195.3604143729886 251.63783004096476 223.7487829106522 
413.2002889099748 365.4453931515461 438.6068045028521 365.4453931515461 
278.74595204490015 364.4850802490221 293.06351715523795 364.4850802490221 
293.06351715523795 364.4850802490221 293.06351715523795 411.68907108020636 
293.06351715523795 411.68907108020636 272.7201484963157 411.68907108020636 
272.7201484963157 411.68907108020636 272.7201484963157 364.4850802490221 
225.7593726814971 298.6412532149487 219.8208526562411 298.6412532149487 
363.0747248348482 185.6444350179607 363.0747248348482 115.36252189955411 
363.0747248348482 115.36252189955411 319.37783544958705 115.36252189955411 
319.37783544958705 115.36252189955411 319.37783544958705 134.06480093972928 
139.10306541673705 193.52666290317805 139.10306541673705 277.8097444749743 
550.3963967388802 216.90289126994736 536.8015306005141 216.90289126994736 
536.8015306005141 216.90289126994736 536.8015306005141 251.0444022349286 
435.1811459341875 124.86368143380463 421.5468729169968 124.86368143380463 
40.97287235129435 51.044374361820275 10.823002737410075 51.044374361820275 
461.97079282353 325.3563985936383 535.5167196743348 325.3563985936383 
535.5167196743348 325.3563985936383 535.5167196743349 354.3747718224104 
344.7880317738966 203.3261285169756 361.4714338940166 203.3261285169756 
361.4714338940166 203.3261285169756 361.4714338940166 209.36579135929026 
